age_group,area_id,area_name,area_idx,area_id_aggr,area_sort_order,center_x,center_y,cat_idx,y
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,3,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,1
Y020_024,MWI_5_13,Salima,13,MWI_1_2,79,34.45397644726398,-13.766929210379374,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,1,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,2,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,3,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,1
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
Y020_024,MWI_5_14,Lilongwe,14,MWI_1_2,80,33.49846805273636,-14.043042744804868,4,0
